Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
182,0,-359.716522,-358.132996,1571.339722,-408.114502,-335.987488,1577.717041,-435.846527,-282.925659,1577.816772
183,0,-365.362946,-363.511444,1573.253174,-414.126160,-342.194244,1579.432861,-442.642273,-289.606720,1579.560791
184,0,-370.197662,-368.341431,1574.427124,-419.412598,-347.628937,1580.669556,-448.719940,-295.634613,1580.909058
185,0,-374.684387,-373.258698,1575.824951,-424.073517,-353.269592,1581.892822,-454.099670,-301.645142,1582.037598
186,0,-378.587799,-377.600739,1576.585327,-428.225037,-358.244354,1582.575073,-458.929871,-307.132385,1582.768921
187,0,-381.858032,-381.525909,1576.923340,-431.865814,-362.937286,1582.850952,-463.142670,-312.258820,1583.149170
188,0,-384.721130,-385.370667,1577.155273,-434.853333,-367.671112,1583.099121,-466.801758,-317.014496,1583.189819
189,0,-386.954285,-389.069122,1577.369263,-437.410248,-371.460297,1582.564575,-469.822845,-321.422333,1582.710205
190,0,-388.663971,-392.073486,1577.151001,-439.399628,-375.015320,1581.981812,-472.115295,-325.208160,1582.000488
191,0,-389.685577,-394.402374,1576.533447,-440.633026,-378.032318,1581.278809,-473.759430,-328.491272,1581.047119
192,0,-390.254303,-396.760956,1576.236816,-441.254303,-380.584015,1580.499512,-474.647797,-331.286438,1580.050293
193,0,-390.087921,-398.466034,1575.685669,-441.202728,-382.620209,1579.671875,-474.821106,-333.291077,1579.042114
194,0,-389.180420,-399.361053,1574.863770,-440.471649,-384.031342,1578.885620,-474.283020,-334.796539,1578.051514
195,0,-387.794250,-400.449982,1574.443481,-439.135040,-384.604736,1577.892212,-472.958740,-335.540253,1576.942505
196,0,-385.989227,-400.631927,1573.645020,-437.118317,-384.914612,1576.954834,-470.898224,-335.830841,1575.754150
197,0,-383.458649,-400.538666,1572.847412,-434.627655,-384.684875,1575.975342,-468.296417,-335.538025,1574.539795
198,0,-380.356812,-400.067627,1572.127808,-431.514587,-384.264343,1575.191162,-465.143402,-334.697571,1573.265747
199,0,-376.762024,-399.085327,1571.249878,-427.900146,-382.744690,1573.886719,-461.283386,-333.359955,1571.994507
200,0,-372.662384,-397.644043,1570.381592,-423.712585,-381.276093,1572.882202,-456.960388,-331.483704,1570.676147
201,0,-368.028625,-395.808899,1569.656372,-419.062347,-379.124084,1571.785889,-451.819672,-329.061768,1569.328979
202,0,-362.988312,-393.292725,1568.479492,-413.711578,-376.685944,1570.903931,-446.244812,-326.185333,1568.100586
203,0,-357.303284,-390.870026,1567.818604,-407.985596,-373.558685,1569.744263,-439.984283,-322.271942,1566.711548
204,0,-351.039917,-387.882629,1567.056274,-401.516479,-370.045471,1568.818115,-432.923462,-318.420929,1565.621704
205,0,-344.280243,-384.743195,1566.358765,-394.309540,-365.937531,1567.799561,-425.144226,-314.041901,1564.561279
206,0,-336.745453,-381.195648,1565.843872,-386.577881,-361.732269,1567.135010,-416.567932,-309.333374,1563.642700
207,0,-328.816956,-377.512817,1565.357422,-378.347443,-357.189056,1566.506592,-407.406525,-304.307709,1562.761230
208,0,-320.320892,-373.607635,1565.026489,-369.473175,-352.405762,1566.052368,-397.709747,-299.073944,1562.190918
209,0,-311.379211,-369.775055,1564.994385,-360.118652,-347.545319,1565.798828,-387.409515,-293.754700,1561.894409
210,0,-301.889648,-365.810455,1564.769043,-350.281036,-342.675262,1565.771606,-376.578278,-288.158020,1561.985229
211,0,-291.930695,-361.770752,1564.893799,-340.034943,-337.797150,1565.833984,-365.287964,-282.742340,1562.157837
212,0,-281.636780,-357.667145,1564.916748,-329.220764,-332.909973,1565.965088,-353.506134,-277.429932,1562.336548
213,0,-270.809906,-353.882874,1565.410522,-317.997772,-328.077393,1566.277100,-341.090851,-271.937469,1562.568604
214,0,-259.481781,-349.910095,1565.821045,-306.124451,-323.058105,1566.702515,-328.043732,-266.529877,1563.048584
215,0,-247.657242,-345.899384,1566.488647,-293.726990,-318.239990,1567.490601,-314.403687,-261.135254,1563.719238
216,0,-235.262634,-342.002472,1567.277222,-280.798584,-313.192108,1568.347168,-300.600830,-255.767136,1564.218384
217,0,-222.554871,-338.235901,1568.337646,-267.338959,-308.267365,1569.425171,-285.732910,-250.455017,1565.375610
218,0,-209.326752,-334.555084,1569.435913,-253.338486,-303.504181,1570.643921,-270.330200,-245.250778,1566.709229
219,0,-195.692474,-330.849854,1570.596436,-238.912064,-298.716156,1571.934814,-254.487061,-240.156067,1568.074219
220,0,-181.445084,-327.429657,1572.211060,-224.190872,-294.109894,1573.404907,-238.129578,-235.106445,1569.602051
221,0,-167.015839,-323.831268,1573.746094,-208.829468,-289.579376,1575.103027,-221.140839,-230.196457,1571.326050
222,0,-151.921982,-320.641327,1575.669067,-193.205643,-285.677399,1577.093262,-203.511917,-225.441589,1573.379150
223,0,-136.486862,-317.387024,1577.676636,-176.670609,-281.371033,1579.382202,-185.294678,-220.857773,1575.695068
224,0,-120.757629,-314.483795,1579.908813,-159.777634,-277.270691,1581.922974,-166.575012,-216.562073,1578.415894
225,0,-104.536362,-311.865479,1582.427734,-142.390427,-273.533813,1584.815430,-147.402130,-212.596024,1581.392822
226,0,-88.122490,-309.462067,1585.083008,-124.783157,-270.194366,1587.886963,-127.881973,-209.028534,1584.610229
227,0,-71.862350,-307.548523,1587.799683,-107.379562,-267.397736,1591.163452,-108.202698,-205.916504,1588.130981
228,0,-55.158386,-305.753784,1590.754272,-89.205864,-264.754608,1594.619019,-88.120071,-203.162048,1591.791870
229,0,-38.094536,-304.543488,1593.798340,-70.780647,-262.507416,1598.133911,-67.783203,-200.882324,1595.609009
230,0,-21.039537,-303.612000,1597.026001,-52.149265,-260.602966,1601.833496,-47.270157,-199.061920,1599.600586
231,0,-3.681341,-303.028717,1600.217529,-33.429684,-259.103149,1605.635498,-26.566330,-197.587357,1603.633179
232,0,13.813961,-302.891113,1603.895874,-14.526570,-257.972382,1609.597900,-5.815274,-196.620148,1607.850098
233,0,31.289377,-303.085632,1607.549683,4.414226,-257.290405,1613.747803,15.121407,-196.165588,1612.388916
234,0,48.935997,-303.616089,1611.248657,23.640141,-257.052734,1618.087646,36.090168,-196.539139,1617.150879
235,0,66.751289,-304.588867,1615.123901,43.131989,-257.233948,1622.653809,57.733749,-196.611221,1622.181274
236,0,84.501038,-305.856384,1618.961792,62.554470,-257.852844,1627.276001,79.132370,-198.074051,1627.330566
237,0,102.334412,-307.668732,1622.849121,82.135071,-259.031494,1631.969971,101.162186,-199.310272,1632.537354
238,0,120.199478,-309.890167,1626.755615,101.351120,-260.550995,1636.636108,122.902657,-201.837265,1637.797485
239,0,137.696732,-312.594543,1630.530640,121.015503,-262.674927,1641.119751,144.360672,-204.471329,1642.600464
240,0,154.846848,-315.756104,1634.172974,140.555176,-265.311584,1645.540894,165.440582,-208.145767,1647.259399
241,0,172.093948,-319.090729,1637.968018,159.621078,-268.531158,1650.008789,185.474457,-212.215485,1651.444092
242,0,188.631058,-323.028503,1641.481323,178.034180,-272.187134,1654.225342,205.612228,-216.635239,1656.069214
243,0,204.891251,-327.091248,1645.017212,195.894440,-276.108551,1658.301636,225.347946,-221.377716,1660.648071
244,0,220.615845,-331.506226,1648.330200,213.411743,-280.426361,1662.146851,244.364761,-226.599213,1664.782837
245,0,237.202698,-336.505646,1652.125854,230.584763,-285.000427,1665.971558,263.362152,-232.207001,1669.241943
246,0,252.320557,-341.481842,1655.165771,247.541595,-289.948456,1669.753906,282.043732,-238.212860,1673.473389
247,0,266.942108,-346.489899,1658.459473,264.109894,-295.156738,1673.593262,300.093842,-244.750397,1677.210449
248,0,281.269806,-351.888214,1661.474365,281.808411,-301.750427,1677.448608,317.614380,-251.614990,1681.304321
249,0,294.402618,-356.889282,1664.610962,297.855408,-307.772125,1681.011963,335.544128,-258.938965,1685.388306
250,0,307.723755,-362.726471,1667.150635,313.333954,-314.140686,1684.428589,352.240997,-266.438232,1689.028687
251,0,319.225769,-367.750824,1669.672607,328.046021,-320.595490,1687.479248,368.077698,-274.029816,1692.344238
252,0,332.417755,-374.557617,1671.488403,342.146393,-327.114624,1690.140259,382.948608,-281.600006,1695.298096
253,0,343.359650,-380.167023,1673.183472,355.157837,-333.873077,1692.887695,396.872864,-289.080383,1697.945923
254,0,354.023621,-385.713562,1674.489136,367.058472,-339.911682,1694.763916,409.680359,-296.196350,1700.041748
255,0,364.381256,-391.196014,1675.819946,377.893524,-345.571411,1696.283569,421.247742,-303.112183,1702.369507
256,0,373.141937,-396.035675,1676.951050,387.812134,-350.941864,1697.529785,432.116791,-309.483643,1703.547852
257,0,381.152313,-400.728485,1677.588257,397.020569,-356.104614,1698.567993,442.074524,-315.533020,1704.550293
258,0,388.677826,-405.288208,1678.103516,405.582733,-361.085571,1699.384888,436.615967,-302.887756,1697.131714
259,0,395.127441,-409.474792,1678.238892,413.356506,-365.815216,1700.008789,444.241608,-307.519073,1697.432983
260,0,401.282349,-413.413300,1678.258667,420.509521,-370.324280,1700.449097,458.301483,-320.413727,1700.859741
261,0,407.204346,-417.308441,1678.317383,426.995453,-374.582031,1700.707153,474.536041,-336.613525,1705.663330
262,0,412.678925,-421.193176,1678.439697,432.821960,-378.561432,1700.765137,480.761841,-341.109039,1705.530151
263,0,417.319611,-424.469696,1678.209839,437.804504,-382.119293,1700.697266,486.217682,-345.258118,1705.390381
264,0,420.437958,-426.856842,1677.488770,441.943817,-385.190765,1700.482422,490.673340,-348.868195,1705.156616
265,0,422.649445,-428.667023,1676.696655,445.140137,-387.629517,1700.077271,494.199982,-351.786865,1704.855713
266,0,425.292206,-430.621857,1676.328491,447.426605,-389.453552,1699.524902,496.691406,-353.985992,1704.389404
267,0,426.553436,-431.834625,1675.652344,448.775421,-390.602661,1698.798096,498.297791,-355.486145,1703.782959
268,0,424.872803,-430.930450,1673.584229,449.357544,-391.131165,1697.846436,498.979248,-356.207886,1702.846802
269,0,425.460907,-431.355011,1672.789063,449.065002,-391.063019,1696.660400,498.736084,-356.271698,1701.735840
270,0,423.371674,-430.103149,1670.864258,447.993469,-390.468201,1695.284302,497.678650,-355.710938,1700.439453
271,0,421.488220,-428.920563,1669.258911,446.064941,-389.275238,1693.664185,495.679779,-354.431793,1698.934448
272,0,418.819214,-427.140839,1667.329590,443.247040,-387.472595,1691.755249,492.717163,-352.527710,1697.194336
273,0,415.357117,-424.808075,1665.135864,439.513153,-384.967438,1689.550293,488.841980,-349.807495,1695.196777
274,0,412.250122,-422.383362,1662.980591,434.982666,-381.902924,1686.926758,484.000488,-346.551239,1693.017212
275,0,407.490448,-419.164368,1660.308960,429.636902,-378.124878,1683.939697,478.290466,-342.291687,1689.988647
276,0,401.941528,-415.267456,1657.017700,423.565063,-373.928345,1680.456543,471.727020,-337.413818,1686.450317
277,0,395.687347,-411.048950,1653.437622,416.712280,-369.268921,1676.581055,464.305695,-331.993347,1682.420776
278,0,389.034210,-406.684601,1649.532593,409.119537,-364.309387,1672.340454,456.224976,-326.296417,1677.919312
279,0,381.917816,-402.223572,1645.434814,400.973236,-359.260162,1667.688477,447.408966,-320.394257,1673.205688
280,0,373.987823,-397.384369,1640.645386,392.248993,-354.039886,1662.722656,438.082977,-314.372284,1668.113770
281,0,365.573547,-392.622192,1635.834351,383.047394,-348.811249,1657.434204,428.199432,-308.319427,1662.806396
282,0,356.617584,-387.742981,1630.487671,373.343689,-343.500366,1651.784790,417.882660,-302.035126,1656.802124
283,0,347.274567,-382.903961,1624.796387,363.150909,-338.303741,1645.724243,406.985229,-296.133667,1650.833008
284,0,337.508698,-378.075989,1618.675293,352.312073,-332.783875,1639.040894,395.573700,-290.101776,1644.377441
285,0,327.553986,-373.209442,1612.169922,341.047089,-327.520203,1632.104370,383.403870,-284.074524,1637.315552
286,0,316.243134,-368.394775,1605.187134,329.188446,-322.280396,1624.610962,370.885620,-277.908783,1629.541626
287,0,305.366364,-363.751282,1597.865601,316.867676,-317.119690,1616.654541,357.722961,-271.814636,1621.195190
288,0,294.077911,-359.095062,1589.916382,304.060516,-311.960815,1608.370117,300.609955,-285.326752,1587.028320
289,0,282.286011,-354.640472,1581.540405,291.205261,-307.113007,1599.563354,330.157837,-275.583954,1604.169189
290,0,270.430206,-350.835724,1572.765259,278.025116,-302.469025,1590.336914,316.283203,-270.786041,1594.813232
291,0,257.856903,-346.710510,1563.618164,264.478882,-298.018921,1580.746826,298.141449,-248.154083,1589.810791
292,0,244.868561,-342.698517,1554.171143,250.331223,-293.763947,1570.766357,283.124054,-246.599533,1579.115723
293,0,231.266891,-338.835510,1544.073975,235.615173,-289.580719,1560.141357,269.809998,-238.738831,1561.369873
294,0,217.172119,-335.205841,1533.347290,219.520676,-285.016785,1548.816040,254.030472,-234.557693,1549.791138
295,0,201.883926,-331.442566,1521.673828,203.520828,-281.229828,1536.695068,237.042770,-230.057816,1536.855591
296,0,186.650955,-328.257294,1509.682251,186.916275,-277.629211,1523.825073,219.406509,-225.566895,1523.227539
297,0,171.191269,-325.285675,1497.187134,169.836807,-274.325897,1510.225342,200.982513,-221.380692,1508.450806
298,0,155.354156,-322.675903,1484.328003,152.578796,-271.581482,1495.966797,182.187454,-217.772720,1492.912109
299,0,139.314972,-320.484436,1471.185181,134.829361,-269.140198,1481.597900,163.015747,-214.583008,1476.801880
300,0,123.098534,-318.836487,1457.807251,116.982170,-267.334869,1467.156250,143.760361,-212.202148,1460.813354
301,0,106.773270,-317.693665,1444.476440,99.139473,-266.123871,1452.759644,124.616051,-210.517517,1445.248901
302,0,90.550781,-317.082275,1431.031738,81.515419,-265.551727,1438.491577,105.891228,-209.527374,1430.033936
303,0,73.980003,-316.997162,1417.345703,64.075218,-265.526917,1424.065674,87.440392,-208.990280,1415.003784
304,0,57.440483,-317.314819,1403.533569,46.420776,-266.000885,1409.271606,68.440758,-209.194183,1399.391968
305,0,40.638901,-318.169891,1389.284180,28.497852,-266.975739,1393.961548,48.922195,-209.854004,1382.902344
306,0,23.286251,-319.591064,1374.718506,9.896718,-268.489166,1378.017822,28.820198,-211.234222,1365.599243
307,0,6.426639,-321.372925,1359.994629,-8.838135,-270.588104,1361.981567,8.614360,-213.252472,1347.712646
308,0,-10.562908,-323.781769,1345.098022,-27.381416,-273.432037,1345.785645,-11.468872,-216.228500,1329.811401
309,0,-26.784094,-326.625061,1330.320679,-45.430622,-276.774200,1329.906738,-31.031219,-219.528900,1311.958374
310,0,-43.121613,-329.877625,1315.632446,-62.806683,-280.744659,1313.953491,-50.015564,-223.708725,1294.708740
311,0,-59.370258,-333.454620,1301.181885,-79.885780,-285.136780,1298.307373,-68.468399,-228.369446,1277.717407
312,0,-73.858772,-338.798462,1286.902100,-96.747261,-290.132813,1282.740601,-86.766983,-233.641068,1260.872559
313,0,-89.528450,-343.705353,1272.473389,-113.623726,-295.761749,1267.135742,-105.226173,-239.632278,1244.022339
314,0,-105.793083,-348.373932,1258.311768,-130.429947,-302.011627,1251.600952,-123.432983,-246.374756,1227.043701
315,0,-120.495140,-354.137451,1244.487549,-146.917984,-308.770813,1236.397461,-141.327026,-253.720428,1210.145142
316,0,-134.637238,-360.263031,1231.120850,-162.681564,-315.861603,1221.709839,-158.338394,-261.493622,1193.867065
317,0,-148.140579,-366.491150,1218.326660,-177.529007,-323.106812,1207.752197,-174.336456,-269.465424,1178.499268
318,0,-160.984985,-372.952911,1206.220947,-191.340332,-330.962708,1194.261841,-189.233658,-277.415741,1164.216797
319,0,-173.586426,-379.722595,1194.547974,-204.166595,-338.159546,1181.984985,-203.116272,-285.244904,1150.859009
320,0,-184.676956,-385.860382,1183.831299,-216.478485,-345.304291,1170.438110,-216.355316,-293.160919,1138.348633
321,0,-195.818344,-392.218536,1173.434937,-228.131424,-352.514557,1159.344238,-229.171814,-301.058685,1126.270142
322,0,-206.378784,-398.433136,1163.671509,-239.415924,-359.606049,1148.859009,-241.306412,-309.020569,1114.756348
323,0,-215.333923,-403.910583,1154.678467,-250.062378,-366.564240,1139.108398,-252.670105,-316.786530,1103.930420
324,0,-224.587601,-409.924896,1146.085327,-259.919403,-373.180603,1129.986206,-263.149780,-324.243530,1094.017334
325,0,-233.156281,-415.820435,1138.126587,-269.024170,-379.515900,1121.670044,-272.841217,-331.335724,1084.864258
326,0,-241.257172,-421.644257,1130.825317,-277.318085,-385.732788,1113.972412,-281.647430,-338.141205,1076.564819
327,0,-248.897552,-426.946899,1123.940796,-285.259583,-391.760620,1106.896484,-290.227905,-344.797211,1068.816406
328,0,-256.038239,-432.292480,1117.718872,-292.327637,-397.030457,1100.267090,-298.364380,-351.336792,1061.600464
329,0,-262.757294,-437.365997,1112.307617,-299.524017,-402.841248,1094.254517,-306.022308,-357.598907,1055.096680
330,0,-268.530273,-441.764282,1107.585938,-306.262085,-408.207428,1088.980469,-313.082794,-363.318604,1049.543823
331,0,-274.439911,-446.024109,1103.300171,-312.387177,-413.352997,1084.436890,-319.496887,-368.373993,1044.727661
332,0,-279.175964,-449.569183,1099.685669,-317.726776,-417.392731,1080.740967,-325.049133,-372.737244,1040.918945
333,0,-283.509277,-452.582245,1096.724854,-322.191650,-420.830597,1077.757446,-330.015076,-376.322510,1037.519775
334,0,-287.271362,-455.272186,1094.398682,-326.050598,-423.671448,1075.370361,-334.199890,-379.341583,1034.978149
335,0,-290.865479,-457.855194,1092.288330,-329.413544,-425.977325,1073.439575,-337.721985,-381.872620,1033.094604
336,0,-293.774139,-459.782715,1090.594849,-332.504333,-428.124115,1071.863037,-340.935730,-384.122772,1031.443481
337,0,-296.341278,-461.627014,1089.453857,-335.160980,-430.020050,1070.601563,-343.704620,-386.021545,1030.172852
338,0,-298.813995,-463.203033,1088.368042,-337.589050,-431.624512,1069.566528,-346.438141,-387.717163,1029.053101
339,0,-300.897858,-464.575928,1087.553467,-339.710968,-433.036682,1068.804443,-348.480743,-389.146515,1028.406250
340,0,-302.668640,-465.674652,1087.024414,-341.784790,-434.078217,1068.362915,-350.574677,-390.351929,1027.847290
341,0,-304.489624,-466.416229,1086.701538,-343.318604,-435.011963,1068.143188,-352.291290,-391.210541,1027.667480
342,0,-305.858429,-467.002197,1086.600098,-342.873871,-437.195435,1068.151611,-354.069885,-391.905243,1027.459595
343,0,-307.150391,-467.570679,1086.907349,-345.986328,-436.097595,1068.514038,-355.329651,-392.347961,1027.938232
344,0,-308.168396,-468.089417,1087.314209,-345.392914,-438.005188,1068.789673,-356.583801,-392.531403,1028.477295
345,0,-309.242493,-467.989532,1087.674561,-346.413086,-438.101410,1069.400757,-357.630951,-392.566101,1029.203003
346,0,-310.056305,-467.974884,1088.306763,-347.149109,-437.975647,1070.110474,-358.589508,-392.403625,1029.959717
347,0,-310.517517,-467.872406,1089.106445,-347.680176,-437.691559,1071.082397,-359.164276,-392.124268,1030.932373
348,0,-310.898102,-467.755798,1089.923340,-348.077820,-437.366028,1071.885498,-359.392365,-391.679413,1032.086426
349,0,-311.333282,-467.406586,1090.550171,-348.385132,-437.026581,1072.723633,-359.807770,-391.247314,1032.941040
350,0,-311.849457,-466.972198,1091.362793,-348.576996,-436.539398,1073.715332,-359.816132,-390.745026,1034.124146
351,0,-311.857361,-466.627686,1092.324463,-348.741425,-435.942627,1074.822998,-360.499939,-390.200836,1034.951660
352,0,-312.233551,-465.924896,1093.270508,-348.995422,-435.432831,1075.850708,-360.688293,-389.605957,1036.168457
353,0,-312.300140,-465.568176,1094.285645,-349.868011,-434.219330,1077.060303,-360.571198,-388.839722,1037.676636
354,0,-312.298462,-465.009003,1095.367432,-349.284943,-434.238525,1078.074341,-360.941925,-388.123260,1038.718018
355,0,-312.314514,-464.422913,1096.320313,-349.953705,-432.090332,1079.452393,-360.790283,-387.383423,1039.990601
356,0,-312.210602,-463.676636,1097.281006,-349.619019,-431.443420,1080.503418,-360.870026,-386.533569,1041.093872
357,0,-312.205566,-463.039764,1098.006104,-349.448578,-430.229584,1081.652588,-360.779938,-385.622437,1042.104126
358,0,-311.847198,-462.374817,1098.961548,-349.388763,-429.151550,1082.671753,-360.495880,-384.809296,1043.103027
359,0,-311.473938,-461.838196,1099.635864,-349.144104,-428.240967,1083.427979,-360.054443,-383.868164,1044.024414
360,0,-311.146393,-461.228363,1100.229004,-348.815918,-427.639069,1084.029175,-359.275757,-383.009186,1045.071411
361,0,-310.650116,-460.615082,1100.787354,-348.380798,-426.728821,1084.741333,-358.591492,-382.129395,1045.810059
362,0,-310.313507,-460.181305,1101.305664,-347.824219,-426.125214,1085.236084,-357.980713,-381.329224,1046.267944
363,0,-309.849579,-459.641571,1101.684326,-347.352875,-425.435120,1085.704224,-357.473572,-380.659149,1046.719727
364,0,-309.574097,-459.265778,1101.974609,-347.051117,-425.001221,1086.051514,-357.037140,-380.201782,1047.165283
365,0,-309.225830,-458.902100,1102.340698,-346.885864,-424.554382,1086.384521,-356.658234,-379.758148,1047.662109
366,0,-309.153992,-458.549408,1102.561646,-346.862213,-424.352661,1086.500977,-356.644958,-379.460907,1047.858765
367,0,-309.075531,-458.397888,1102.687012,-346.844238,-424.054413,1086.645508,-356.477264,-379.230988,1048.083252
368,0,-309.012848,-458.329132,1102.689453,-346.773773,-423.980011,1086.662476,-356.402313,-379.126129,1048.135376
369,0,-308.875061,-458.122192,1102.651978,-346.668152,-423.909546,1086.606934,-356.391998,-379.133850,1048.078857
370,0,-308.637543,-458.169189,1102.546021,-346.609222,-423.973480,1086.428955,-356.378937,-379.181305,1047.833740
371,0,-308.471527,-458.145844,1102.351685,-346.362000,-423.935974,1086.228149,-356.296356,-379.240479,1047.467529
372,0,-308.390564,-458.210602,1102.148438,-346.182281,-424.057922,1085.981567,-355.933960,-379.300659,1047.230713
373,0,-308.229553,-458.204926,1101.828735,-345.857910,-424.114685,1085.766357,-355.552429,-379.292358,1046.925049
374,0,-307.977722,-458.241028,1101.738281,-345.512665,-424.025146,1085.593018,-355.305878,-379.327789,1046.692749
375,0,-307.770447,-458.169617,1101.532715,-345.313263,-424.029541,1085.450684,-354.971649,-379.373962,1046.568359
376,0,-307.603302,-458.399689,1101.235718,-345.079468,-424.145569,1085.277466,-354.652985,-379.414307,1046.479370
377,0,-307.429230,-458.580261,1101.020142,-344.893219,-424.241302,1085.067993,-354.406128,-379.555542,1046.311646
378,0,-307.344513,-458.750580,1100.717041,-344.885529,-424.479797,1084.724854,-354.386597,-379.765442,1045.973755
379,0,-307.165680,-458.910645,1100.537842,-344.784180,-424.806854,1084.445190,-354.424683,-380.033020,1045.581787
380,0,-307.233917,-459.039490,1100.211792,-344.811890,-424.962799,1084.119629,-354.437073,-380.396851,1045.289917
381,0,-307.232941,-459.337219,1099.981201,-344.838898,-425.167999,1083.796509,-354.560638,-380.767365,1044.799194
382,0,-307.259552,-459.693512,1099.670898,-344.992218,-425.654022,1083.363159,-354.595367,-381.160767,1044.451782
383,0,-307.110260,-459.978119,1099.428345,-344.990112,-426.018372,1083.030396,-354.568451,-381.560974,1044.236816
384,0,-306.941956,-460.315735,1099.292480,-344.970917,-426.340210,1082.745850,-354.754395,-381.899292,1043.790161
385,0,-306.827240,-460.583313,1099.047485,-344.910278,-426.606323,1082.415527,-354.663940,-382.127136,1043.474854
386,0,-306.861877,-460.790283,1098.669922,-344.732452,-426.730408,1082.092529,-354.519135,-382.296326,1043.039063
387,0,-306.792389,-461.004303,1098.449829,-344.626434,-426.958130,1081.726074,-354.316101,-382.491364,1042.712524
388,0,-306.725769,-461.145874,1098.129761,-344.376556,-427.076904,1081.478638,-354.169342,-382.740021,1042.379395
389,0,-306.839386,-461.392212,1097.860229,-344.317169,-427.287354,1081.303833,-354.213440,-383.008575,1042.068237
390,0,-306.871063,-461.585846,1097.650269,-344.485443,-427.637390,1081.017334,-354.337982,-383.313660,1041.886963
391,0,-306.925842,-461.822266,1097.369019,-344.730072,-428.054993,1080.696533,-354.576172,-383.722687,1041.681763
392,0,-307.023193,-462.174500,1097.066284,-344.974731,-428.540436,1080.404297,-354.685516,-384.151093,1041.431030
393,0,-306.993011,-462.438568,1096.847534,-345.061981,-428.798126,1080.035278,-354.938995,-384.576782,1040.996826
394,0,-307.063354,-462.586395,1096.505249,-345.033661,-429.148804,1079.704956,-355.156799,-384.999573,1040.478516
395,0,-307.124664,-462.830353,1096.285034,-345.023865,-429.402222,1079.401611,-355.149536,-385.392334,1040.211670
396,0,-307.311981,-463.189240,1096.042603,-345.249817,-430.013733,1079.064697,-355.139282,-385.789001,1040.052124
397,0,-307.347473,-463.444672,1095.837891,-345.282257,-430.260559,1078.938599,-355.507721,-386.142853,1039.752197
398,0,-307.285706,-463.754974,1095.626099,-345.450348,-430.687622,1078.688843,-355.625946,-386.414032,1039.567139
399,0,-307.232269,-463.870087,1095.422974,-345.438049,-430.934113,1078.476685,-355.594269,-386.634796,1039.403564
400,0,-307.059021,-463.963867,1095.256470,-345.151001,-430.919617,1078.348145,-355.502441,-386.803894,1039.095947
401,0,-306.731842,-464.193146,1095.183960,-344.932648,-431.001556,1078.155518,-355.141724,-386.920197,1039.027466
402,0,-306.534302,-464.370575,1095.063599,-344.775787,-431.035156,1077.999268,-354.952881,-387.026855,1038.842041
403,0,-306.256378,-464.458038,1094.958008,-344.668732,-431.307831,1077.776001,-354.746399,-387.136353,1038.584473
404,0,-306.015625,-464.555817,1094.571533,-344.379547,-431.297882,1077.599243,-354.424683,-387.231079,1038.307739
405,0,-305.652924,-464.670105,1094.275879,-344.110779,-431.491669,1077.267334,-354.104218,-387.288544,1038.001343

