Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
193,0,210.681107,-738.785034,1392.813599,187.634201,-691.205750,1401.656738,194.334061,-631.914673,1407.534424
194,0,215.917572,-739.777405,1382.948242,194.944489,-692.734009,1392.319946,202.051086,-633.407776,1397.187256
195,0,222.294510,-741.689270,1374.635376,201.635315,-694.432007,1383.078735,209.056870,-635.057861,1386.986450
196,0,228.657181,-743.893616,1367.032227,207.823044,-696.388672,1374.223877,215.430710,-636.917542,1377.233765
197,0,234.845673,-746.099304,1359.789185,213.648743,-698.332886,1365.581787,221.534668,-638.926453,1368.250000
198,0,241.353729,-748.369385,1353.192749,221.378754,-701.956848,1358.538330,227.892914,-640.976685,1359.999634
199,0,248.053345,-750.533203,1347.209106,228.017136,-703.644409,1351.243652,235.285492,-643.025513,1352.583618
200,0,255.715546,-752.678528,1342.028442,235.010666,-704.700439,1345.012573,244.005295,-645.079285,1346.138672
201,0,263.645996,-755.046387,1337.890625,243.793076,-706.620911,1340.305420,253.709412,-647.140686,1340.912720
202,0,271.698669,-757.386414,1334.514648,252.920395,-708.531616,1336.553833,263.883942,-649.241150,1336.705811
203,0,279.882141,-759.660767,1331.692993,262.023651,-710.484863,1333.542725,273.814850,-651.408691,1333.409668
204,0,287.960724,-761.910828,1329.458984,270.733856,-712.430542,1330.998169,283.319275,-653.567139,1330.755005
205,0,295.976624,-764.167969,1327.737183,279.363495,-714.459473,1328.860107,292.564789,-655.774231,1328.605469
206,0,304.269806,-766.306885,1326.590820,288.035645,-716.548950,1327.186523,301.958344,-657.885803,1326.676636
207,0,312.502838,-768.497070,1325.847290,296.779144,-718.431763,1325.765137,311.669830,-660.024353,1325.072510
208,0,320.616516,-770.556091,1325.492310,305.581268,-720.210022,1325.012817,321.641144,-662.083740,1324.027710
209,0,328.766846,-772.513855,1325.768311,314.600281,-721.996155,1325.087646,331.601624,-664.059753,1323.947266
210,0,336.877075,-774.483459,1326.883301,323.368042,-723.710632,1325.947144,341.221802,-666.102478,1324.753906
211,0,344.767426,-776.355713,1328.489990,331.942596,-725.476196,1327.573975,350.540710,-668.048462,1326.329224
212,0,352.617188,-778.258667,1330.906738,339.670135,-726.916504,1329.813354,359.029327,-669.715393,1328.533203
213,0,360.477478,-780.137939,1334.256104,348.025818,-728.684021,1333.042725,368.072693,-671.609802,1332.076538
214,0,368.444794,-782.000549,1338.339722,356.563965,-730.380432,1337.239380,377.285278,-673.573669,1336.671509
215,0,376.475830,-783.915405,1343.257690,365.328888,-732.141663,1342.401489,386.963470,-675.591248,1342.370483
216,0,384.567902,-785.870056,1348.828613,374.321838,-733.851074,1348.362915,396.863312,-677.768005,1349.054199
217,0,392.392853,-787.771851,1355.024292,383.239044,-735.683655,1355.161865,406.761841,-679.953064,1356.461548
218,0,399.876465,-789.638123,1361.800415,391.661163,-737.541138,1362.515991,416.139709,-682.221130,1364.550659
219,0,406.939209,-791.567932,1369.166138,399.403809,-739.410706,1370.583496,424.529327,-684.379150,1373.169678
220,0,413.089600,-793.570618,1377.217773,406.234253,-741.267212,1379.153076,431.842224,-686.587524,1382.526489
221,0,418.660034,-795.407837,1385.740601,412.156219,-743.161621,1388.598511,438.187347,-688.658081,1392.915161
222,0,423.908905,-797.367798,1395.089600,417.378235,-745.084229,1398.763062,443.699005,-690.899048,1404.337769
223,0,428.496674,-799.350342,1404.918579,422.268494,-747.181458,1409.681396,448.750641,-693.351868,1416.631958
224,0,432.719086,-801.526123,1415.086426,426.850311,-749.408386,1421.089355,453.566040,-695.911499,1429.523926
225,0,436.567505,-803.742310,1425.543213,431.136658,-751.759949,1432.747803,458.029572,-698.660889,1442.452393
226,0,439.981445,-806.047607,1436.310669,434.884766,-754.226685,1444.536621,462.021912,-701.517334,1455.469238
227,0,442.781647,-808.485535,1447.124268,437.962799,-756.734436,1456.395996,465.516357,-704.461121,1468.677856
228,0,444.696625,-810.656677,1457.946899,440.313873,-759.384949,1468.390747,467.774109,-707.325745,1481.787476
229,0,446.470764,-813.198547,1469.071533,442.114594,-762.098877,1480.508179,469.566742,-710.471558,1495.391357
230,0,447.514984,-815.784729,1480.019653,443.430817,-764.906677,1492.587280,470.652710,-713.739075,1508.935303
231,0,448.374451,-818.471313,1490.968750,444.217773,-767.815796,1504.569824,471.417633,-717.085388,1522.398438
232,0,449.453125,-821.246704,1501.990479,444.771149,-770.793518,1516.342773,471.894012,-720.543640,1535.571167
233,0,449.534546,-823.946838,1512.234741,444.858765,-773.820007,1527.762939,471.770966,-723.979980,1548.194824
234,0,449.302582,-826.523621,1522.088745,444.635376,-776.692871,1538.657471,471.202759,-727.318420,1560.249634
235,0,448.705902,-828.962952,1531.338867,443.882263,-779.507385,1548.834229,470.176758,-730.461365,1571.429688
236,0,447.733398,-831.230469,1539.995728,442.748993,-782.078186,1558.171631,468.768066,-733.362122,1581.765869
237,0,446.474579,-833.310852,1547.940552,441.145172,-784.396240,1566.741089,466.983551,-736.020569,1591.198608
238,0,445.013458,-835.202881,1555.314697,439.397095,-786.363525,1574.309204,464.898865,-738.340698,1599.927124
239,0,443.752319,-836.592102,1562.938843,437.357697,-788.281677,1581.405273,462.451141,-740.343811,1607.566162
240,0,441.825348,-838.350098,1568.362671,435.318024,-789.951233,1587.704956,460.101288,-742.258728,1614.574341
241,0,440.190857,-839.950623,1573.632324,433.191101,-791.522217,1593.400513,457.599945,-743.888550,1620.618408
242,0,438.415100,-841.291626,1578.465820,431.059052,-792.987061,1598.380981,455.292847,-745.450439,1626.178223
243,0,436.657043,-842.613892,1582.698853,428.989594,-794.284668,1602.721436,452.765472,-746.855713,1630.870605
244,0,434.850739,-843.685974,1586.370239,427.006012,-795.541565,1606.602661,450.511505,-748.111572,1635.072998
245,0,433.299744,-844.714294,1589.610474,425.091827,-796.675842,1609.967896,448.378845,-749.273804,1638.747192
246,0,431.802307,-845.608459,1592.346436,423.344025,-797.653931,1612.837524,446.446228,-750.276611,1641.814941
247,0,430.250824,-846.399292,1594.490845,421.698792,-798.543579,1615.180054,444.584412,-751.188843,1644.429077
248,0,428.856689,-846.994019,1596.178223,420.088379,-799.261719,1617.071411,442.803314,-752.003906,1646.482422
249,0,427.513641,-847.486633,1597.431519,418.778290,-799.840881,1618.356812,441.120941,-752.581299,1647.989624
250,0,426.360687,-847.740234,1598.223389,417.435822,-800.169617,1619.139771,439.694000,-752.837952,1648.775757
251,0,425.219971,-847.858826,1598.421875,416.151917,-800.191772,1619.259155,438.336853,-752.834656,1648.954712
252,0,424.027863,-847.651855,1598.088379,414.883698,-800.036926,1618.840820,436.723694,-752.436035,1648.204712
253,0,422.951050,-847.391479,1597.545288,413.482147,-799.637573,1617.927612,435.321289,-751.880615,1647.280029
254,0,421.946289,-847.007935,1596.742188,412.209869,-799.172913,1616.841797,433.886414,-751.288574,1646.105103
255,0,421.204163,-846.700500,1595.848511,411.057800,-798.735535,1615.602539,432.770020,-750.720459,1644.925537
256,0,420.434296,-846.365234,1594.836426,410.267456,-798.393005,1614.502319,431.678040,-750.228271,1643.636230
257,0,420.025513,-846.109253,1593.750000,409.692474,-798.201904,1613.619751,431.197998,-749.934570,1642.549561
258,0,419.743347,-845.942139,1592.687744,409.456085,-797.894409,1612.241089,430.839478,-749.668579,1641.370972
259,0,419.539764,-845.633423,1591.434326,409.396362,-797.638000,1611.002686,430.745636,-749.353699,1640.057861
260,0,419.562286,-845.403992,1590.031982,409.338409,-797.375488,1609.792236,430.636688,-748.918579,1638.432739
261,0,419.653015,-844.983765,1588.523560,409.340607,-796.911011,1608.190063,430.828827,-748.383728,1636.645264
262,0,419.620911,-844.520264,1586.921509,409.361755,-796.426086,1606.449341,430.855957,-747.732117,1634.662720
263,0,419.706238,-844.000488,1585.364258,409.357056,-795.840637,1604.568481,430.883331,-747.104553,1632.602539
264,0,419.735931,-843.540955,1583.660034,409.290924,-795.248230,1602.700684,430.729858,-746.313965,1630.527466
265,0,419.790771,-843.039368,1582.118286,409.319946,-794.755310,1600.974731,430.722443,-745.714844,1628.652710
266,0,419.864136,-842.668579,1580.580078,409.309845,-794.247864,1599.218750,430.768433,-745.168823,1626.854004
267,0,420.200562,-842.476013,1579.222534,409.517365,-793.826965,1597.706665,430.967773,-744.682922,1625.136230
268,0,420.692688,-842.304077,1578.031616,409.811554,-793.446411,1596.230957,431.405640,-744.292603,1623.699341
269,0,421.174683,-842.135010,1576.924561,410.246643,-793.081421,1594.997070,431.791687,-743.911011,1622.111450
270,0,421.675720,-841.926575,1575.907959,410.612976,-792.771851,1593.750610,432.351227,-743.478333,1620.834229
271,0,422.116211,-841.680115,1574.906860,410.937866,-792.363647,1592.536133,432.683868,-743.043945,1619.458252
272,0,422.373718,-841.415710,1573.898193,411.054840,-791.920715,1591.278564,432.793976,-742.505798,1618.027100
273,0,422.585083,-841.117310,1573.000732,411.073029,-791.493103,1590.042969,432.742920,-742.003418,1616.683472
274,0,422.790741,-840.882996,1572.194946,411.025970,-791.098511,1588.933228,432.906036,-741.531311,1615.595581
275,0,422.845947,-840.691895,1571.506470,411.080231,-790.811157,1588.093628,432.732635,-741.205872,1614.551147
276,0,422.991913,-840.491028,1570.889526,411.240753,-790.630798,1587.444458,432.840576,-740.994934,1613.905884
277,0,423.208038,-840.388977,1570.422607,411.445160,-790.510803,1586.949585,433.093994,-740.903259,1613.399780
278,0,423.466705,-840.310242,1570.117188,411.705078,-790.452515,1586.605835,433.488770,-740.817688,1613.054932
279,0,423.701263,-840.251160,1569.855103,412.013367,-790.432800,1586.362305,433.897949,-740.822205,1612.812012
280,0,423.920532,-840.169128,1569.568359,412.320923,-790.398315,1586.153931,434.229034,-740.804260,1612.582031
281,0,424.123260,-840.113586,1569.344971,412.579956,-790.344910,1585.937744,434.485168,-740.761719,1612.405396
282,0,424.326508,-840.023010,1569.190918,412.737305,-790.196106,1585.743530,434.711731,-740.637573,1612.130737
283,0,424.466553,-839.916809,1569.016724,412.891846,-790.100647,1585.578247,434.851593,-740.531433,1611.952026
284,0,424.690125,-839.853088,1568.981567,413.104370,-790.044006,1585.496704,435.136780,-740.445740,1611.906250
285,0,424.912872,-839.738037,1568.920288,413.340607,-790.001770,1585.516357,435.428131,-740.409729,1611.930542
286,0,425.140259,-839.682983,1568.920654,413.675018,-789.984375,1585.586182,435.688812,-740.416931,1611.921265
287,0,425.375458,-839.657898,1568.930542,414.025085,-789.971436,1585.698730,436.036469,-740.419189,1611.961426
288,0,425.550507,-839.626038,1568.918701,414.283112,-789.962830,1585.731689,436.342346,-740.405701,1611.982788
289,0,425.709534,-839.610352,1568.936401,414.445984,-789.879333,1585.714600,436.490753,-740.335083,1611.910278
290,0,425.849243,-839.504517,1568.936523,414.578125,-789.860962,1585.720703,436.609924,-740.279480,1611.920776
291,0,425.985321,-839.480835,1568.992676,414.687134,-789.801636,1585.729248,436.763367,-740.248047,1611.974487
292,0,426.131042,-839.448730,1569.015381,414.830109,-789.758179,1585.731445,436.922852,-740.175842,1612.007935
293,0,426.278320,-839.336182,1568.956909,415.040527,-789.661316,1585.755493,437.158783,-740.124939,1612.057007
294,0,426.433197,-839.215393,1568.917603,415.249756,-789.562683,1585.735596,437.377075,-740.026367,1611.960693
295,0,426.615845,-839.063293,1568.839233,415.441620,-789.426758,1585.639771,437.570770,-739.885681,1611.830200
296,0,426.815247,-839.001648,1568.772705,415.595154,-789.325378,1585.535522,437.779358,-739.790039,1611.656372
297,0,426.965729,-838.954224,1568.666504,415.777435,-789.243652,1585.390015,438.053040,-739.702515,1611.554077
298,0,427.190674,-838.900635,1568.595947,415.964874,-789.232849,1585.300659,438.310150,-739.716736,1611.504028
299,0,427.388947,-838.882202,1568.533691,416.260895,-789.234192,1585.272339,438.589661,-739.780334,1611.493896
300,0,427.617554,-838.879211,1568.426758,416.500641,-789.285706,1585.250610,438.993805,-739.844482,1611.525024
301,0,427.744385,-838.886292,1568.333008,416.756165,-789.279480,1585.219116,439.248688,-739.859619,1611.468384
302,0,427.838104,-838.820313,1568.177490,416.945740,-789.246582,1585.113037,439.348938,-739.821594,1611.287964
303,0,427.882111,-838.709534,1567.994873,416.948883,-789.124512,1584.833496,439.274323,-739.684387,1611.045654
304,0,427.842773,-838.594727,1567.760498,416.860291,-788.937012,1584.575073,439.126587,-739.464478,1610.644165
305,0,427.752625,-838.458862,1567.538452,416.722107,-788.762268,1584.332153,438.981537,-739.255432,1610.389771
306,0,427.702301,-838.318298,1567.346313,416.547241,-788.616455,1584.026001,438.775208,-739.021301,1610.100586
307,0,427.656738,-838.201599,1567.187988,416.451477,-788.504639,1583.829224,438.589355,-738.878723,1609.862549
308,0,427.711792,-838.077148,1567.027466,416.471680,-788.388855,1583.651978,438.582672,-738.753113,1609.752075
309,0,426.643646,-837.159241,1565.732544,416.533478,-788.268799,1583.485596,438.641541,-738.638367,1609.556396
310,0,426.659546,-836.960327,1565.470947,416.592560,-788.055603,1583.209595,438.700012,-738.431213,1609.226563
311,0,426.599854,-836.747375,1565.133301,416.593781,-787.860535,1582.852539,438.708130,-738.228699,1608.822510
312,0,426.505798,-836.537781,1564.783081,416.531555,-787.647095,1582.478394,438.623016,-737.910889,1608.381348
313,0,426.410583,-836.374756,1564.477295,416.348877,-787.411804,1582.068726,438.431427,-737.599976,1607.880859
314,0,426.315063,-836.166931,1564.209351,416.232300,-787.240356,1581.767944,438.299042,-737.391724,1607.510376
315,0,426.211517,-836.027100,1563.987793,416.111206,-787.110107,1581.548828,438.172089,-737.260437,1607.281250
316,0,426.129547,-835.938232,1563.829712,416.018433,-787.013611,1581.387207,438.039124,-737.137207,1607.105347
317,0,426.043457,-835.840271,1563.714844,415.929840,-786.936035,1581.260254,437.908417,-737.093140,1606.984741
318,0,425.970215,-835.796387,1563.608032,415.795197,-786.900696,1581.182617,437.806244,-737.022583,1606.903687
319,0,425.808838,-835.779480,1563.541992,415.680359,-786.870178,1581.090576,437.668365,-737.012939,1606.868530
320,0,425.733185,-835.788757,1563.570923,415.552673,-786.910217,1581.107300,437.535950,-737.041992,1606.913696
321,0,425.693665,-835.873047,1563.564087,415.529022,-787.034363,1581.199341,437.530823,-737.207825,1607.115479
322,0,425.719421,-836.036865,1563.610596,415.607300,-787.268066,1581.367065,437.530670,-737.469727,1607.247437
323,0,425.802155,-836.222046,1563.617432,415.758667,-787.429016,1581.460083,437.684601,-737.715088,1607.430664
324,0,425.918976,-836.409363,1563.495117,416.022369,-787.666687,1581.480469,437.937347,-738.043030,1607.495483
325,0,426.001678,-836.579834,1563.225586,416.195435,-787.839111,1581.307373,438.255005,-738.210571,1607.321411
326,0,426.068573,-836.648499,1562.783325,416.326080,-787.955688,1580.916260,438.472839,-738.302612,1606.916016

